,label,score
86064,LABEL_4,0.7740392088890076
86065,LABEL_3,0.7123676538467407
86066,LABEL_4,0.9139644503593445
86067,LABEL_4,0.9926828742027283
86068,LABEL_0,0.9951229691505432
86069,LABEL_3,0.5282371640205383
86070,LABEL_4,0.6451622247695923
86071,LABEL_4,0.7337631583213806
86072,LABEL_4,0.5033585429191589
86073,LABEL_0,0.49556463956832886
86074,LABEL_4,0.8851310014724731
86075,LABEL_0,0.8881033658981323
86076,LABEL_4,0.7279359102249146
86077,LABEL_4,0.8958423733711243
86078,LABEL_4,0.9488447308540344
86079,LABEL_3,0.4989660978317261
86080,LABEL_2,0.3307417631149292
86081,LABEL_0,0.6358805894851685
86082,LABEL_0,0.9376934170722961
86083,LABEL_4,0.8405176997184753
86084,LABEL_0,0.7203999757766724
86085,LABEL_4,0.8038489818572998
86086,LABEL_4,0.49313992261886597
86087,LABEL_4,0.4844478666782379
86088,LABEL_0,0.608916163444519
86089,LABEL_0,0.6813444495201111
86090,LABEL_4,0.8545026183128357
86091,LABEL_4,0.9943766593933105
86092,LABEL_3,0.6896189451217651
86093,LABEL_4,0.6523144245147705
86094,LABEL_4,0.8921226859092712
86095,LABEL_4,0.6469284892082214
86096,LABEL_4,0.9919758439064026
86097,LABEL_4,0.9295568466186523
86098,LABEL_4,0.9021083116531372
86099,LABEL_4,0.9490410685539246
86100,LABEL_4,0.6750562191009521
86101,LABEL_4,0.9855663776397705
86102,LABEL_4,0.913604199886322
86103,LABEL_4,0.9705718755722046
86104,LABEL_4,0.9854174852371216
86105,LABEL_4,0.5060524940490723
86106,LABEL_4,0.9789674878120422
86107,LABEL_4,0.8240469098091125
86108,LABEL_4,0.8031409382820129
86109,LABEL_4,0.8126276135444641
86110,LABEL_4,0.734231173992157
86111,LABEL_3,0.661873459815979
86112,LABEL_4,0.9777618646621704
86113,LABEL_4,0.9410125017166138
86114,LABEL_4,0.869907796382904
86115,LABEL_4,0.868418276309967
86116,LABEL_4,0.8745236992835999
86117,LABEL_3,0.6427432298660278
86118,LABEL_3,0.48552387952804565
86119,LABEL_3,0.5550390481948853
86120,LABEL_3,0.6262493133544922
86121,LABEL_3,0.65659099817276
86122,LABEL_4,0.8780848383903503
86123,LABEL_3,0.5859189033508301
86124,LABEL_4,0.5163434147834778
86125,LABEL_4,0.9009352326393127
86126,LABEL_3,0.6987241506576538
86127,LABEL_3,0.6421785950660706
86128,LABEL_4,0.6287827491760254
86129,LABEL_4,0.7123833894729614
86130,LABEL_4,0.6916799545288086
86131,LABEL_4,0.994799017906189
86132,LABEL_4,0.7724767923355103
86133,LABEL_4,0.9000342488288879
86134,LABEL_3,0.5955190658569336
86135,LABEL_4,0.7642186880111694
86136,LABEL_4,0.8308005332946777
86137,LABEL_4,0.7705209255218506
86138,LABEL_3,0.5160022974014282
86139,LABEL_4,0.8236759901046753
86140,LABEL_4,0.9934340715408325
86141,LABEL_3,0.5695571899414062
86142,LABEL_4,0.9918679594993591
86143,LABEL_4,0.9185003638267517
86144,LABEL_3,0.49556300044059753
86145,LABEL_4,0.4303121864795685
86146,LABEL_3,0.7466332316398621
86147,LABEL_4,0.8950055837631226
86148,LABEL_4,0.5419884324073792
86149,LABEL_4,0.897520124912262
86150,LABEL_4,0.9206194281578064
86151,LABEL_4,0.9104994535446167
86152,LABEL_4,0.6700670123100281
86153,LABEL_4,0.9778841733932495
86154,LABEL_4,0.9557892084121704
86155,LABEL_4,0.6347321271896362
86156,LABEL_4,0.9191290736198425
86157,LABEL_4,0.8205042481422424
86158,LABEL_4,0.988423764705658
86159,LABEL_4,0.9719892144203186
86160,LABEL_4,0.7414700388908386
86161,LABEL_4,0.9160523414611816
86162,LABEL_4,0.858295202255249
86163,LABEL_4,0.9892565011978149
86164,LABEL_4,0.7563093304634094
86165,LABEL_3,0.5817866921424866
86166,LABEL_4,0.9861446619033813
86167,LABEL_4,0.523639976978302
86168,LABEL_2,0.4549526572227478
86169,LABEL_4,0.9219362735748291
86170,LABEL_3,0.6456978917121887
86171,LABEL_4,0.5065441727638245
86172,LABEL_4,0.50487220287323
86173,LABEL_4,0.8712912797927856
86174,LABEL_4,0.7017451524734497
86175,LABEL_4,0.503122866153717
86176,LABEL_4,0.8440877199172974
86177,LABEL_3,0.5395655035972595
86178,LABEL_4,0.9047147035598755
86179,LABEL_4,0.8048263788223267
86180,LABEL_3,0.535697877407074
86181,LABEL_4,0.5560445189476013
86182,LABEL_4,0.757874071598053
86183,LABEL_3,0.4713125228881836
86184,LABEL_3,0.5424969792366028
86185,LABEL_4,0.8060632348060608
86186,LABEL_3,0.46398523449897766
86187,LABEL_3,0.5029431581497192
86188,LABEL_3,0.7794614434242249
86189,LABEL_4,0.5003340840339661
86190,LABEL_4,0.9586873054504395
86191,LABEL_3,0.5574219822883606
86192,LABEL_4,0.6075659990310669
86193,LABEL_4,0.5817582011222839
86194,LABEL_4,0.5790433287620544
86195,LABEL_0,0.9778456091880798
86196,LABEL_4,0.8228804469108582
86197,LABEL_0,0.5971832871437073
86198,LABEL_4,0.506926953792572
86199,LABEL_3,0.48767274618148804
86200,LABEL_4,0.7398176789283752
86201,LABEL_4,0.8928086757659912
86202,LABEL_4,0.6990630030632019
86203,LABEL_4,0.9513443112373352
86204,LABEL_4,0.7626990675926208
86205,LABEL_4,0.6528071165084839
86206,LABEL_3,0.6615467667579651
86207,LABEL_3,0.6377567052841187
86208,LABEL_4,0.9253258109092712
86209,LABEL_3,0.5758962631225586
86210,LABEL_4,0.894684910774231
86211,LABEL_3,0.5496061444282532
86212,LABEL_4,0.992760181427002
86213,LABEL_4,0.9938386082649231
86214,LABEL_3,0.6679153442382812
86215,LABEL_4,0.9645125865936279
86216,LABEL_4,0.9218933582305908
86217,LABEL_4,0.820362389087677
86218,LABEL_2,0.667783796787262
86219,LABEL_4,0.6905656456947327
86220,LABEL_4,0.84393310546875
86221,LABEL_4,0.993195652961731
86222,LABEL_4,0.9841742515563965
86223,LABEL_4,0.9664509892463684
86224,LABEL_4,0.6603568196296692
86225,LABEL_4,0.7889986634254456
86226,LABEL_4,0.8329432606697083
86227,LABEL_4,0.8476079702377319
86228,LABEL_4,0.794640839099884
86229,LABEL_1,0.4756627678871155
86230,LABEL_4,0.9814727306365967
86231,LABEL_4,0.9638000130653381
86232,LABEL_4,0.827734649181366
86233,LABEL_4,0.766469419002533
86234,LABEL_4,0.6043952107429504
86235,LABEL_3,0.7357549667358398
86236,LABEL_4,0.7906683087348938
86237,LABEL_4,0.518134355545044
86238,LABEL_4,0.948018491268158
86239,LABEL_4,0.7816135287284851
86240,LABEL_2,0.4648592472076416
86241,LABEL_4,0.9594907760620117
86242,LABEL_0,0.786978542804718
86243,LABEL_4,0.848818302154541
86244,LABEL_2,0.8021230697631836
86245,LABEL_4,0.503704309463501
86246,LABEL_4,0.8265102505683899
86247,LABEL_4,0.9797120690345764
86248,LABEL_4,0.9834369421005249
86249,LABEL_3,0.7497437000274658
86250,LABEL_3,0.4886341989040375
86251,LABEL_0,0.8397583365440369
86252,LABEL_3,0.5821537375450134
86253,LABEL_4,0.7340070605278015
86254,LABEL_4,0.6651557683944702
86255,LABEL_4,0.8456916809082031
86256,LABEL_4,0.5247201323509216
86257,LABEL_4,0.7786449790000916
86258,LABEL_4,0.5222291350364685
86259,LABEL_3,0.6757305264472961
86260,LABEL_4,0.8186892867088318
86261,LABEL_4,0.788953423500061
86262,LABEL_4,0.7311280369758606
86263,LABEL_3,0.6670680642127991
86264,LABEL_4,0.9571230411529541
86265,LABEL_4,0.9879961609840393
86266,LABEL_4,0.5940759778022766
86267,LABEL_4,0.5200248956680298
86268,LABEL_2,0.5255868434906006
86269,LABEL_3,0.6450755596160889
86270,LABEL_3,0.62232506275177
86271,LABEL_4,0.8774588108062744
86272,LABEL_4,0.809319257736206
86273,LABEL_4,0.6538283824920654
86274,LABEL_4,0.7309034466743469
86275,LABEL_3,0.5492565631866455
86276,LABEL_2,0.5596690773963928
86277,LABEL_2,0.6352211236953735
86278,LABEL_4,0.6399332284927368
86279,LABEL_4,0.9852920174598694
86280,LABEL_4,0.9617100358009338
86281,LABEL_2,0.4478210508823395
86282,LABEL_4,0.5817447304725647
86283,LABEL_4,0.6364785432815552
86284,LABEL_3,0.6506779789924622
86285,LABEL_4,0.7290693521499634
86286,LABEL_4,0.7332655787467957
86287,LABEL_4,0.6634244322776794
86288,LABEL_4,0.588496744632721
86289,LABEL_4,0.9927880167961121
86290,LABEL_3,0.7475166320800781
86291,LABEL_4,0.8846251964569092
86292,LABEL_4,0.8217100501060486
86293,LABEL_0,0.7185830473899841
86294,LABEL_2,0.5089114904403687
86295,LABEL_4,0.9712653160095215
86296,LABEL_3,0.7331793308258057
86297,LABEL_4,0.6257776618003845
86298,LABEL_4,0.9362682700157166
86299,LABEL_4,0.5970907807350159
86300,LABEL_0,0.5912494659423828
86301,LABEL_1,0.5317221879959106
86302,LABEL_4,0.6746468544006348
86303,LABEL_4,0.7602474689483643
86304,LABEL_4,0.5767674446105957
86305,LABEL_3,0.5448021292686462
86306,LABEL_3,0.695796012878418
86307,LABEL_4,0.9093708992004395
86308,LABEL_4,0.6667540669441223
86309,LABEL_3,0.4777478277683258
86310,LABEL_4,0.7421958446502686
86311,LABEL_4,0.5668742060661316
86312,LABEL_4,0.9427335262298584
86313,LABEL_3,0.47546759247779846
86314,LABEL_3,0.7989986538887024
86315,LABEL_4,0.9554761648178101
86316,LABEL_4,0.5259749293327332
86317,LABEL_4,0.7803305983543396
86318,LABEL_4,0.6185643672943115
86319,LABEL_4,0.99055016040802
86320,LABEL_3,0.5116450190544128
86321,LABEL_3,0.6854682564735413
86322,LABEL_4,0.8918013572692871
86323,LABEL_3,0.608243465423584
86324,LABEL_0,0.6216213703155518
86325,LABEL_4,0.564037024974823
86326,LABEL_4,0.7297403812408447
86327,LABEL_4,0.6550872325897217
86328,LABEL_4,0.666836678981781
86329,LABEL_4,0.9382086396217346
86330,LABEL_3,0.6658925414085388
86331,LABEL_4,0.9745442867279053
86332,LABEL_4,0.6753088235855103
86333,LABEL_4,0.5510326623916626
86334,LABEL_4,0.8822598457336426
86335,LABEL_4,0.746174693107605
86336,LABEL_4,0.9310762882232666
86337,LABEL_3,0.49100959300994873
86338,LABEL_4,0.887814462184906
86339,LABEL_3,0.6288599371910095
86340,LABEL_4,0.9929476976394653
86341,LABEL_4,0.7046597599983215
86342,LABEL_4,0.7359189987182617
86343,LABEL_4,0.5937283039093018
86344,LABEL_4,0.8572741746902466
86345,LABEL_4,0.9614289402961731
86346,LABEL_3,0.7416952848434448
86347,LABEL_3,0.598173975944519
86348,LABEL_4,0.8851594924926758
86349,LABEL_4,0.9447324275970459
86350,LABEL_3,0.521233320236206
86351,LABEL_3,0.6592682003974915
86352,LABEL_4,0.6295978426933289
86353,LABEL_4,0.9794498682022095
86354,LABEL_4,0.720346212387085
86355,LABEL_4,0.8966488242149353
86356,LABEL_3,0.6482746005058289
86357,LABEL_4,0.8820769190788269
86358,LABEL_2,0.7556384801864624
86359,LABEL_3,0.5590218901634216
86360,LABEL_3,0.5478935837745667
86361,LABEL_3,0.593115508556366
86362,LABEL_3,0.6127116084098816
86363,LABEL_3,0.5676255226135254
86364,LABEL_3,0.5958582758903503
86365,LABEL_3,0.6240947842597961
86366,LABEL_4,0.5575108528137207
86367,LABEL_3,0.5605902075767517
86368,LABEL_4,0.9802520871162415
86369,LABEL_3,0.5272190570831299
86370,LABEL_1,0.527592122554779
86371,LABEL_3,0.4349590539932251
86372,LABEL_3,0.5621389150619507
86373,LABEL_3,0.7250924706459045
86374,LABEL_4,0.6884215474128723
86375,LABEL_4,0.9887295365333557
86376,LABEL_4,0.9766517281532288
86377,LABEL_4,0.7924977540969849
86378,LABEL_3,0.6637738347053528
86379,LABEL_4,0.8038135766983032
86380,LABEL_4,0.9002775549888611
86381,LABEL_3,0.6749315857887268
86382,LABEL_0,0.7695711255073547
86383,LABEL_4,0.8791561126708984
86384,LABEL_4,0.5937283039093018
86385,LABEL_3,0.483052521944046
86386,LABEL_4,0.9337974786758423
86387,LABEL_4,0.7897852063179016
86388,LABEL_4,0.9734732508659363
86389,LABEL_3,0.6725229620933533
86390,LABEL_4,0.9629590511322021
86391,LABEL_4,0.9272213578224182
86392,LABEL_4,0.7288292050361633
86393,LABEL_4,0.8823665976524353
86394,LABEL_4,0.7485710382461548
86395,LABEL_4,0.7700217962265015
86396,LABEL_3,0.5969009399414062
86397,LABEL_4,0.5300984382629395
86398,LABEL_4,0.929602324962616
86399,LABEL_4,0.933083176612854
86400,LABEL_4,0.9854972958564758
86401,LABEL_4,0.9101545810699463
86402,LABEL_4,0.9385684728622437
86403,LABEL_4,0.847599983215332
86404,LABEL_4,0.9186435341835022
86405,LABEL_4,0.6441673040390015
86406,LABEL_4,0.6998652219772339
86407,LABEL_3,0.5437030792236328
86408,LABEL_4,0.9720380902290344
86409,LABEL_4,0.837388813495636
86410,LABEL_3,0.5842536091804504
86411,LABEL_2,0.8976677060127258
86412,LABEL_4,0.4990101456642151
86413,LABEL_0,0.6965251564979553
86414,LABEL_0,0.699684739112854
86415,LABEL_0,0.908028781414032
86416,LABEL_3,0.6858307123184204
86417,LABEL_0,0.4621042013168335
86418,LABEL_3,0.6229023337364197
86419,LABEL_4,0.6009847521781921
86420,LABEL_4,0.8876285552978516
86421,LABEL_4,0.9745197892189026
86422,LABEL_3,0.46806973218917847
86423,LABEL_4,0.6866793632507324
86424,LABEL_4,0.8010060787200928
86425,LABEL_4,0.7316076755523682
86426,LABEL_4,0.9270042777061462
86427,LABEL_4,0.588541567325592
86428,LABEL_3,0.5521594882011414
86429,LABEL_4,0.5981305241584778
86430,LABEL_4,0.6973360776901245
86431,LABEL_3,0.511768102645874
86432,LABEL_4,0.9664120078086853
86433,LABEL_4,0.7346770167350769
86434,LABEL_3,0.5488467812538147
86435,LABEL_4,0.6455435752868652
86436,LABEL_4,0.8857450485229492
86437,LABEL_3,0.83587646484375
86438,LABEL_4,0.7993828058242798
86439,LABEL_3,0.5827100872993469
86440,LABEL_4,0.5142382979393005
86441,LABEL_4,0.5777350664138794
86442,LABEL_4,0.866833508014679
86443,LABEL_4,0.8662149906158447
86444,LABEL_4,0.5260013937950134
86445,LABEL_3,0.5646815896034241
86446,LABEL_4,0.4663437306880951
86447,LABEL_3,0.6479865312576294
86448,LABEL_3,0.5406309366226196
86449,LABEL_4,0.46070894598960876
86450,LABEL_3,0.504425048828125
86451,LABEL_4,0.8811498284339905
86452,LABEL_4,0.8811888098716736
86453,LABEL_4,0.7463659048080444
86454,LABEL_4,0.9526526927947998
86455,LABEL_4,0.8009711503982544
86456,LABEL_4,0.5584621429443359
86457,LABEL_4,0.6559919118881226
86458,LABEL_4,0.7630382180213928
86459,LABEL_3,0.6759162545204163
86460,LABEL_3,0.5221636891365051
86461,LABEL_4,0.5562993288040161
86462,LABEL_4,0.6115986108779907
86463,LABEL_4,0.6808856725692749
86464,LABEL_4,0.8847517967224121
86465,LABEL_4,0.8375189304351807
86466,LABEL_1,0.5961188673973083
86467,LABEL_4,0.7341492176055908
86468,LABEL_3,0.6455281376838684
86469,LABEL_4,0.6497651934623718
86470,LABEL_3,0.7837339043617249
86471,LABEL_3,0.8121106624603271
86472,LABEL_3,0.691371738910675
86473,LABEL_4,0.6244849562644958
86474,LABEL_4,0.9520960450172424
86475,LABEL_4,0.9753599762916565
86476,LABEL_4,0.9933508038520813
86477,LABEL_4,0.8341546654701233
86478,LABEL_4,0.7991754412651062
86479,LABEL_3,0.7004510760307312
86480,LABEL_4,0.8630924820899963
86481,LABEL_4,0.5078689455986023
86482,LABEL_3,0.4835597574710846
86483,LABEL_4,0.8990586996078491
86484,LABEL_3,0.6256130337715149
86485,LABEL_0,0.4875938296318054
86486,LABEL_3,0.46271538734436035
86487,LABEL_3,0.7348973751068115
86488,LABEL_4,0.9031660556793213
86489,LABEL_0,0.8110681176185608
86490,LABEL_4,0.9876959323883057
86491,LABEL_4,0.6359649300575256
86492,LABEL_0,0.7379586100578308
86493,LABEL_3,0.5828399658203125
86494,LABEL_3,0.5302376747131348
86495,LABEL_4,0.5873592495918274
86496,LABEL_4,0.7075155973434448
86497,LABEL_4,0.9157909750938416
86498,LABEL_4,0.49797794222831726
86499,LABEL_4,0.9773283004760742
86500,LABEL_4,0.9892460703849792
86501,LABEL_4,0.9256442785263062
86502,LABEL_4,0.8588834404945374
86503,LABEL_4,0.7844889163970947
86504,LABEL_4,0.9918111562728882
86505,LABEL_3,0.6875911355018616
86506,LABEL_4,0.7387376427650452
86507,LABEL_4,0.8729680776596069
86508,LABEL_4,0.9510669112205505
86509,LABEL_3,0.5548542737960815
86510,LABEL_3,0.8121854662895203
86511,LABEL_3,0.5521594882011414
86512,LABEL_2,0.4922559857368469
86513,LABEL_3,0.6225307583808899
86514,LABEL_4,0.8620086908340454
86515,LABEL_4,0.5776056051254272
86516,LABEL_3,0.5261910557746887
86517,LABEL_2,0.7934293746948242
86518,LABEL_3,0.5622509121894836
86519,LABEL_2,0.7601616978645325
86520,LABEL_4,0.6764994263648987
86521,LABEL_4,0.797231137752533
86522,LABEL_3,0.7456322312355042
86523,LABEL_4,0.5937283039093018
86524,LABEL_4,0.7932970523834229
86525,LABEL_4,0.8253315687179565
86526,LABEL_4,0.7592193484306335
86527,LABEL_4,0.9789828062057495
86528,LABEL_4,0.9894077777862549
86529,LABEL_4,0.557650625705719
86530,LABEL_4,0.7142084836959839
86531,LABEL_4,0.8464856743812561
86532,LABEL_4,0.8676272630691528
86533,LABEL_4,0.9306615591049194
86534,LABEL_4,0.930653989315033
86535,LABEL_4,0.8893791437149048
86536,LABEL_4,0.992003321647644
86537,LABEL_4,0.5981468558311462
86538,LABEL_4,0.9594037532806396
86539,LABEL_4,0.6296133399009705
86540,LABEL_4,0.923079252243042
86541,LABEL_4,0.6963710188865662
86542,LABEL_4,0.9687501192092896
86543,LABEL_4,0.894991934299469
86544,LABEL_4,0.732088029384613
86545,LABEL_0,0.932217538356781
86546,LABEL_4,0.9265756607055664
86547,LABEL_3,0.5769439935684204
86548,LABEL_4,0.9328086972236633
86549,LABEL_4,0.9875543713569641
86550,LABEL_4,0.5487760901451111
86551,LABEL_3,0.6504232287406921
86552,LABEL_4,0.7482144236564636
86553,LABEL_4,0.6230530738830566
86554,LABEL_4,0.9551257491111755
86555,LABEL_3,0.6361390352249146
86556,LABEL_4,0.604282021522522
86557,LABEL_3,0.6170679330825806
86558,LABEL_4,0.7072831988334656
86559,LABEL_2,0.3096253573894501
86560,LABEL_3,0.665022611618042
86561,LABEL_3,0.5533679723739624
86562,LABEL_4,0.9652596116065979
86563,LABEL_3,0.514654815196991
86564,LABEL_4,0.7573354840278625
86565,LABEL_4,0.48621538281440735
86566,LABEL_4,0.92021244764328
86567,LABEL_3,0.5534316897392273
86568,LABEL_2,0.71827632188797
86569,LABEL_4,0.48906493186950684
86570,LABEL_4,0.6770603060722351
86571,LABEL_3,0.5393747091293335
86572,LABEL_4,0.9786509275436401
86573,LABEL_4,0.8400567770004272
86574,LABEL_4,0.9875695109367371
86575,LABEL_4,0.6415995955467224
86576,LABEL_4,0.8376495838165283
86577,LABEL_4,0.9905098080635071
86578,LABEL_4,0.9875431060791016
86579,LABEL_4,0.8288754820823669
86580,LABEL_4,0.9112749099731445
86581,LABEL_4,0.5437498688697815
86582,LABEL_4,0.8966267108917236
86583,LABEL_4,0.7963385581970215
86584,LABEL_3,0.5454548597335815
86585,LABEL_4,0.6167948246002197
86586,LABEL_4,0.6725735664367676
86587,LABEL_4,0.9758430123329163
86588,LABEL_4,0.9565390944480896
86589,LABEL_4,0.9332994818687439
86590,LABEL_4,0.7214354872703552
86591,LABEL_2,0.41805049777030945
86592,LABEL_2,0.7493988275527954
86593,LABEL_4,0.7203102111816406
86594,LABEL_4,0.947291910648346
86595,LABEL_4,0.6734616756439209
86596,LABEL_4,0.8718602061271667
86597,LABEL_4,0.7589651942253113
86598,LABEL_4,0.8697390556335449
86599,LABEL_2,0.6745231747627258
86600,LABEL_3,0.5289331078529358
86601,LABEL_4,0.5301303863525391
86602,LABEL_2,0.7005157470703125
86603,LABEL_4,0.6555187106132507
86604,LABEL_3,0.5512636303901672
86605,LABEL_2,0.5180273056030273
86606,LABEL_3,0.49307915568351746
86607,LABEL_4,0.49881964921951294
86608,LABEL_3,0.7010281682014465
86609,LABEL_4,0.8873190879821777
86610,LABEL_4,0.8020341992378235
86611,LABEL_4,0.9898366332054138
86612,LABEL_3,0.7510281801223755
86613,LABEL_4,0.7297147512435913
86614,LABEL_4,0.7618773579597473
86615,LABEL_3,0.6365538835525513
86616,LABEL_2,0.6216481924057007
86617,LABEL_4,0.4979492127895355
86618,LABEL_4,0.8529829382896423
86619,LABEL_4,0.6976872086524963
86620,LABEL_3,0.6294743418693542
86621,LABEL_3,0.5824872255325317
86622,LABEL_2,0.6743746399879456
86623,LABEL_3,0.5008862614631653
86624,LABEL_4,0.5519375801086426
86625,LABEL_4,0.9793293476104736
86626,LABEL_4,0.5471057295799255
86627,LABEL_4,0.4952930510044098
86628,LABEL_3,0.7333727478981018
86629,LABEL_4,0.901491105556488
86630,LABEL_3,0.6796329021453857
86631,LABEL_4,0.8962224125862122
86632,LABEL_4,0.6401525735855103
86633,LABEL_4,0.8556367754936218
86634,LABEL_3,0.5048387050628662
86635,LABEL_4,0.6041935682296753
86636,LABEL_4,0.941098153591156
86637,LABEL_4,0.6516122221946716
86638,LABEL_4,0.9878526926040649
86639,LABEL_4,0.8626671433448792
86640,LABEL_3,0.6169400811195374
86641,LABEL_3,0.5245730876922607
86642,LABEL_3,0.49304288625717163
86643,LABEL_3,0.7262184619903564
86644,LABEL_3,0.6423892378807068
86645,LABEL_4,0.9789983630180359
86646,LABEL_4,0.8086340427398682
86647,LABEL_1,0.7496210932731628
86648,LABEL_4,0.6709888577461243
86649,LABEL_4,0.492607444524765
86650,LABEL_4,0.9906501770019531
86651,LABEL_3,0.6635775566101074
